Date,Target_1day,Target_1week,Target_1month,Target_1year,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
2022-01-04,-4.6977996826171875,-4.54058837890625,-3.7936553955078125,-52.97714233398439,14.125696086385608,-1.776339059520557,1.7391288792363615,-0.4593051368805335,-2.585800508434777,0.22442232353631522,1.9635317074000949,-0.11224905816961042,-0.17029296051275605,0.26812534123460807,-0.11000491709781948,-0.3518554375269579,0.33198727469903994,0.007210242342130412,-0.3759268575653088,-0.4505045429273729,-0.3037796388978986,0.1559034272172636
2022-01-05,-2.8697967529296875,0.5995025634765625,-1.98529052734375,-47.00415802001952,14.153440476883587,-1.7408404955090688,1.7381705774925789,-0.5550806133812729,-2.69085186323083,-0.5475304084078088,0.832215402191723,-0.2702470087460155,0.24728384726401376,0.07793656899172029,-0.2245893010736539,-0.30783789669106937,0.20560456516064246,-0.671247774020274,-0.06050170282329524,0.008761037498937835,-0.10969385694455984,-0.06466336174148524
2022-01-06,0.16705322265625,0.1867218017578125,0.59912109375,-45.45897674560547,14.226456766597014,-1.6068042893711385,1.66671494650273,7.744150859640157,-1.7838912476612576,-1.7005392303133804,1.5475941899925634,0.023212044291183384,0.2753330247864854,4.105499278352079,1.3501340682067942,4.957202729336564,0.5609903910435516,-3.9171125914085367,1.1933534643386197,-1.5327066240705454,-0.7002306485671975,-0.9958743602943793
2022-01-07,0.0196685791015625,0.8845672607421875,-0.2862701416015625,-41.078887939453125,14.183740922035067,-1.6884436268048368,1.7283469963182547,-0.6262263616693592,-2.7199992482782847,-0.9445286969547467,0.3755958501582805,-0.39057677027470006,0.26086691203997825,0.1453669835866382,-0.24387376930324342,-0.1299541627814328,0.07246927075412607,-0.5847952306677693,-0.13251976153446604,-0.1294976350031492,0.11682579280844262,-0.22014895923023117
2022-01-10,2.8402862548828125,-2.3488922119140625,2.813507080078125,-40.574676513671875,14.228212802119321,-1.6586619168453374,1.672016726385092,-0.48426381875688834,-2.5682290729451034,-0.17651388963492856,0.9592888637799681,0.22275971289719487,0.034039632721309214,0.14797011526497925,-0.1728922516777344,-0.3381303821644815,0.3734140203194404,-0.42531012579168076,-0.29454315147393995,-0.2801472988425859,0.018189086404746133,-0.20064877666452163
2022-01-11,0.442291259765625,-8.697799682617188,1.400115966796875,-42.84159851074219,14.195691187973681,-1.6706243148246471,1.6928931743684545,0.30317014691501354,-2.6901457133642572,0.44854385518803463,-0.37544037447936346,-1.616140637441304,-0.31812434687708063,1.9033512875332113,-0.6909988793844068,-1.1239678751882547,0.7875105696628898,0.909037598981971,-0.11168868365105,1.3811638858450583,0.23004971254727022,-0.2548839850014039
2022-01-12,-3.2825775146484375,-10.830490112304688,-3.1358642578125,-40.55561828613281,14.134430237843773,-1.723798988653853,1.7520662230652764,-0.5778921274214474,-2.6862081688402655,-0.6784332282799488,0.8876655695947439,-0.4823821267379203,0.17019193869097954,0.21923206008724427,-0.1853105828937577,-0.022307199970799586,-0.10620212322842036,-0.11348646665642104,-0.13540823432587581,-0.2262577751861904,0.33418796189077327,-0.24963444681403657
2022-01-13,0.864898681640625,-9.611785888671875,-3.277801513671875,-37.352081298828125,14.161655710648493,-1.7104897153689649,1.7109899894623395,-0.5209155789577355,-2.6501357197502253,-0.5301116665467931,0.7127996360412777,-0.13844752062288243,0.28475292079228226,0.06883971570911683,-0.20898794179252764,-0.20979174487861818,0.04584265204791428,-0.5010543822343508,0.03226245197879379,0.10879668218323958,0.21493548832250145,-0.19463211003316733
2022-01-14,-3.2137908935546875,-11.253128051757812,-3.906524658203125,-36.882537841796875,14.174018784597797,-1.6869420713681935,1.7243427605023807,-0.5980804011650341,-2.6925033315268276,-0.8431752995899878,0.49905626955672966,-0.3575287505605792,0.2369388502961399,0.1669620949366495,-0.21946905363153751,-0.06960252220844287,-0.02404291482794678,-0.3821014319732006,-0.1121019692603973,-0.13575134182639248,0.28427706130111735,-0.2705535189415688
2022-01-18,-3.5086212158203125,-9.84771728515625,3.154937744140625,-32.50230407714844,14.196134159330734,-1.6760815690352637,1.6656416808740497,-0.4591746257012437,-2.575395080651173,-0.25298854210001187,0.8036532676485815,0.20650022815468502,0.20337054079122135,0.061060908734072675,-0.1840108904567962,-0.2815252942637986,0.15192481810802327,-0.45271833640925385,-0.009107376910398193,0.10127473130271496,0.22236306094871902,-0.19053175867847044
2022-01-19,-1.690399169921875,-6.4275054931640625,6.427398681640625,-29.715286254882812,14.222723540346054,-1.63362558803984,1.6506107128201275,-0.3619521756059807,-2.4877520428106905,-0.0206591484396838,0.7450645238538532,0.5205688472013179,0.3421955797624612,-0.049734842824513535,-0.16128581001483175,-0.2661013968424869,0.08394232480421757,-0.4039925031207169,0.11700291354599274,0.20693014252904793,0.8173665829382297,-0.6902606510691425
2022-01-20,-2.063873291015625,-5.199066162109375,4.50628662109375,-27.965560913085938,14.228454195298129,-1.6255620767332202,1.6096727461501867,-0.30406822494537356,-2.452744998600369,0.07934326997908664,0.5834484203665198,0.784956529871173,0.463190123058997,-0.16978997280532665,-0.17229190549687626,-0.34291745368892446,0.05817002827895114,-0.5891685258032443,0.3503644237327319,0.5935426500704291,0.8594225009653518,-0.6269090768936988
2022-01-21,-0.7764434814453125,7.7837982177734375,5.015380859375,-23.331588745117188,14.341688813321474,-1.570101717637361,1.600228878308485,0.4191024570908569,-2.4378761373830233,0.3972008266068824,-0.14489847810026127,0.11194653105773059,1.102975497917339,-0.2487541699532722,-0.09117606507380012,-0.5048916293478044,0.17774614049520038,-0.795044741903134,-0.7022884037229459,-1.128910150912937,-0.259150049961824,0.054828491267298066
2022-01-24,-1.808380126953125,12.933700561523438,2.859344482421875,-19.352371215820312,14.402766552776894,-1.5309766289870237,1.5263386889500832,-0.2980209216820367,-2.3860992888816535,0.42559365223277035,0.3810476179669595,1.5682629939028252,0.23581362613852735,-0.25199947136021433,-0.22407630958508756,-0.951731578087293,1.1139137640774006,-1.569580194546562,-0.13894470687935556,0.23629699623393974,-0.1851959220695548,-0.4351778335659062
2022-01-25,-0.088409423828125,14.575027465820312,0.4854583740234375,-16.140335083007812,14.325336475071538,-1.5630651602518337,1.540354421925242,-0.42443128681694486,-2.470885902712732,-0.018399658403094,0.5196741087066241,0.9390090313412568,-0.02291278574964092,0.0754653784491668,-0.1867582271380061,-0.512928844720282,0.6043346566559062,-0.7205454895119628,-0.2571662924373943,-0.0164136497367886,-0.21385620423113275,0.04324355731413286
2022-01-26,-0.4619598388671875,15.872238159179688,3.2013397216796875,-16.7142333984375,14.418207093192388,-1.5014503250795022,1.5236443823252954,2.2994305696210735,-2.3331649856300065,2.442391193343371,-2.098173948862105,-2.1841793646447263,1.609870241799444,2.3884067262700084,-1.024441228872045,-2.011587527618824,2.6745664482566327,2.214086780920771,-0.44929905969951806,0.6367058531602594,-0.3358692772069866,0.10852930686448489
2022-01-27,10.918991088867188,13.44476318359375,5.7396392822265625,-14.176376342773438,14.339093066052204,-1.5542239102504285,1.4459609033075196,0.6745218904791203,-2.19594033449602,2.501039917490461,1.649975299601585,1.001737047295212,-1.3178512365455088,0.8803651016674292,0.12496822180444041,-1.169794754309886,-0.5401758696627841,0.1221747461212401,-1.3119085258243304,-0.23255835498245414,-0.4360378196853391,0.714992364363585
2022-01-28,4.3734588623046875,2.240386962890625,-4.913665771484375,-23.148056030273438,14.34139142078772,-1.6295062647959626,1.4174358506659017,0.13388742094797262,-1.9363782823078224,3.4419747254351427,4.187811215924772,2.755314424557907,-1.2123647331096035,0.27495974283216823,0.16663877690267828,-1.3471080551032613,1.7144734076522843,0.46822005995472493,-0.9964785314943406,-0.8058596490273832,-1.2412459582143964,0.8075448955311901
2022-01-31,-0.16705322265625,-2.851409912109375,-11.176513671875,-30.417800903320312,14.25373088378053,-1.6694138691701805,1.6365822666917496,0.531103504511049,-2.403530760460532,0.9143325545938371,0.9579558958842805,-0.05979918669142498,0.7907942353357427,-0.07615544085296956,-0.010136063190778062,-0.5482927881818127,0.1778794019400484,-0.268632660702389,-0.8491929340703973,-1.3434474066101367,-0.7255766103324222,0.35149253288552296
2022-02-01,1.20880126953125,0.435089111328125,-7.7030181884765625,-28.975601196289062,14.187120275118536,-1.5761039387495523,1.6737750951021528,-0.6812147325079166,-1.2311917562099854,-0.5000011073253837,0.8543880147140029,-0.47816004569963777,0.05291155822728463,0.08345656696896005,-0.2024795838589365,-0.13899393390119413,0.21601142609644397,-0.5036257392785585,-0.32056364242547825,-0.10284650859061986,0.5280624369081803,-0.2913945399656177
2022-02-02,-2.889434814453125,0.6531829833984375,-9.236557006835938,-29.057510375976562,14.178947532684,-1.5950887592430059,1.6887288520327122,-0.7789495655201853,-1.312945780603457,-0.8052921192508926,0.7369477416619636,-0.7571035125949599,-0.021393436395251243,0.16476296736859303,-0.23379250541862823,-0.13026147436027619,0.2714670607009069,-0.606200627365957,-0.4366416306808757,-0.21915893369308445,0.11910702101001185,0.008711812188643796
2022-02-03,-0.2853851318359375,-0.5510711669921875,-9.358352661132812,-20.839996337890625,14.189860713716007,-1.5772429484670292,1.6602170547228432,-0.6126496187794347,-1.209089048688758,-0.4352250688087593,0.5907319673340266,-0.24539410789699467,0.3327325329191965,-0.13703904046973853,-0.23390124493203346,-0.2597097343856117,0.20617933801137137,-0.9034081638971662,0.010576133398131352,0.3832854565683424,0.7296272530440172,-0.4698925143420586
2022-02-04,-0.7183380126953125,-3.6902008056640625,-12.881240844726562,-16.916915893554688,14.188234250700296,-1.5677043915077626,1.6510963256597733,-0.866788656578402,-1.2220252756437808,-1.0082004084001648,0.6014935767406837,-0.8850359452893634,-0.14141537097356444,0.14362130165162493,6.944398957136292,-1.733498577962057,1.0624056422720047,0.15042812496879676,-0.14384216474423472,0.07476516012889531,0.6259871755743124,-0.21595736270966595
2022-02-07,3.11944580078125,-2.735687255859375,-13.993255615234375,-18.936737060546875,14.179423648156058,-1.5791678077592688,1.6428270157788176,-0.6623822520030126,-1.2297738595740375,-0.5378299855313612,0.6715588063858455,-0.37275025834583836,0.14506025059986716,0.011782258927812594,-0.2191606058950457,-0.16240855861846734,0.13820622762510484,-0.6328208490491799,-0.11584017724969649,0.23789719324018854,0.4873153986546018,-0.12437598809426294
2022-02-08,1.4268951416015625,-2.0074615478515625,-11.690567016601562,-19.16973876953125,14.167925527472388,-1.5763850258543675,1.6582804722471234,-0.6283536667674408,-1.1585516984104882,-0.1452883158850418,1.4058535484181511,-0.4049658458540998,-0.19776988200506518,0.24043618081764784,-0.12243266669990314,-0.01820697455035659,0.09566629328729846,0.13243303125284153,-0.4649363590903539,-0.3528715449643915,0.6537046366427121,-0.2014461128689158
2022-02-09,-4.09368896484375,-3.6705169677734375,-17.476821899414062,-23.295242309570312,14.147587952948825,-1.6058843018273556,1.7177903683294762,-0.77680268023026,-1.335422057521989,-0.9890131553665212,0.5520583615518355,-0.9302687172052644,0.18080071632447725,0.10006883817105904,-0.24337761839431463,0.010419138407151947,7.530798377972162e-06,-0.5512740633143416,-0.22508885517402202,-0.028743900583296088,0.5733402806839354,-0.27181668287221505
2022-02-10,-3.4245147705078125,-3.1883392333984375,-17.112686157226562,-20.239501953125,14.201310949488178,-1.5610900324560497,1.6880178393451237,-0.7004510215774384,-1.2413053655110518,-0.6007111724270241,0.7348803739883296,-0.529423434717049,0.0880081114049403,0.08043578089295528,-0.21172446706987494,-0.11384983477238672,0.23171673447991725,-0.5470905556021417,-0.3715266039908015,-0.2075573402777202,0.6490770371346335,-0.47901452401275113
2022-02-11,0.236175537109375,-1.318603515625,-17.732666015625,-16.448684692382812,14.236373777577967,-1.5345450451920437,1.65521065007094,-0.700000995094911,-1.229333090786486,-0.6066644454406517,0.5482672396901604,-0.3443617390071967,0.08323366461971556,0.0467228272419847,-0.229931595776696,-0.20663308628951893,0.3709618160072511,-0.759464055808654,-0.38651542492058044,-0.149321749805411,0.48096188877931406,-0.39608506811280203
2022-02-14,3.8476715087890625,-4.4872589111328125,-13.570114135742188,-13.873184204101562,14.233914243538507,-1.5132486002144665,1.6362618104899966,-0.6676468600762848,-1.1961344401368175,-0.6047435301901958,0.4519169723123749,-0.26528928025233994,0.1365812156755717,0.03697757711701627,-0.21368608128183247,-0.09008666533304326,0.1719090645662825,-0.5643885669632329,-0.2697449830651608,-0.03151054085777102,0.8350240497021157,-0.5321400156585141
2022-02-15,-0.2361602783203125,-12.517196655273438,-12.98956298828125,-18.364410400390625,14.165146694570259,-1.5672059280015287,1.6754963992708707,-0.7398835521179375,-1.274431383026371,-0.8698656422337029,0.5760121800870955,-0.7357040362782392,0.08969366244684757,0.1571768597868966,-0.20877356091328697,0.10290507787095679,-0.1035134116414447,-0.2504460805197196,-0.24685094981387232,-0.06385276641230671,0.776656290685593,-0.2860788006376393
2022-02-16,-3.61151123046875,-9.653564453125,-11.739791870117188,-16.019500732421875,14.19216403809368,-1.5335638766056772,1.6312687928234306,2.746908146725946,-0.9815873907385103,-1.2427139971434447,0.46234692480106376,-1.0577664121887154,-0.8721827844925226,0.5345312866904134,-0.14040820531887926,-0.5027921076778137,-1.3235691316288063,-0.6495671915559681,-0.7931326470139177,0.3636901732463328,0.57798114873673,-0.23276506849971704
2022-02-17,-1.554779052734375,-3.9657135009765625,-4.8218536376953125,-14.011795043945312,14.333787779562956,-1.572903295835286,1.6035540476633843,1.9557920210447668,-2.3611036574242537,2.030815520312747,-1.3905353979581339,-2.880544635652967,-0.9810145805781464,-8.038393117465219,1.1129579809681112,7.538091089838192,2.8580495646753903,1.5807429853679298,-4.577914829114574,4.301752361258045,-1.1778696998091711,-0.257968430291741
2022-02-18,-2.9324798583984375,-2.1452484130859375,-1.889404296875,-13.605453491210938,14.291352037308819,-1.5344101391103286,1.5916394647521297,0.36889566944928837,-1.9080282121439305,1.075091864849691,-0.8104367026677212,-1.7116394645903874,-1.9541975624644854,-3.1760588309842643,0.4042341917713741,3.127720207736731,0.6563508572979314,-0.14945905768657997,-2.6474207105876153,3.5236921615331083,-0.30592111055126575,-0.41469327225019775
2022-02-22,-4.1822662353515625,-1.1021575927734375,4.4282379150390625,-14.702346801757812,14.374446784154673,-1.435642707171389,1.5386870133092005,1.9400949019093596,-0.9139697683800541,1.6140360233638285,-2.2913514384811133,-1.9633839608317538,3.5703375855361097,0.04853295219631063,-0.49809700267597556,-0.9053506373617588,1.1906080380832362,0.42813892773593076,-0.4637958868272139,-1.0494888436449117,0.21453702786719422,0.09085415117503358
2022-02-23,2.627471923828125,6.3865509033203125,9.978347778320312,-10.094345092773438,14.313344570214847,-1.4553277603282428,1.5669236948209628,0.11505427969646201,-1.1088690880988323,-0.07250071592802745,-0.6894839158303229,-0.5155527370767289,1.256241018474608,-0.35546131150017907,-0.1395171227480442,-0.22012777598875582,-0.14834300288984592,-0.9198896983835234,-0.5566996540625013,-0.6971853800090683,0.46448928970684256,-0.060508467502335836
2022-02-24,2.0763397216796875,3.4343414306640625,11.14935302734375,-12.236709594726562,14.409130819704783,-1.3932853587325185,1.504455166133031,-0.6199765142991692,-1.0739397465995446,-0.1495563008340092,0.2739089742138232,0.696825179861785,-0.1607759793665686,0.0009310178315432113,-0.23223084106006875,-0.5951004189762864,1.0551490994731028,-1.2301074424771645,-0.6931550289055506,-0.28920461003381764,-0.038260355953090755,-0.2390088241259192
2022-02-25,0.26568603515625,-1.653228759765625,9.712615966796875,-16.9761962890625,14.28139155666128,-1.4755357466640517,1.5999804376723643,-0.757926547308144,-1.2349473039791279,-0.8741679285444579,0.1522274465886365,-0.26964912081498593,-0.02188996162761329,0.13834396594405665,-0.24441504897083077,-0.12104400732083316,0.3544937360558773,-0.7108040770419101,-0.4907326318918636,-0.22419990608194418,0.36230142357364276,-0.20806652115620952
